20200102,3261000,3299800,3247799,3298099,4485800
20230221,3428500,3441300,3364200,3375000,5710300
20230222,3375000,3419100,3328200,3348800,4546200
20230223,3312300,3312799,3142999,3236499,13238700
20230224,3192999,3215000,3145199,3171499,6830700
20230227,3238699,3300000,3221199,3230299,6142600
20230228,3237000,3276199,3211700,3221300,3676100
20230301,3215499,3266000,3123599,3134800,4911300
20230302,3109599,3155700,3103800,3118800,4911000
20230303,3154500,3174899,3108200,3151799,5953300
20230306,3170000,3232999,3118399,3120299,5660700
20230307,3126799,3142999,3066199,3084700,4553100
20230308,3092900,3118299,3057500,3117900,3479500
20230309,3120799,3125100,2948800,2977799,7443400
20230310,2978999,2987900,2890000,2927600,5759300
20230313,2873399,2992399,2853299,2935100,6292400
20230314,2959700,2974500,2903099,2949400,5956700
20230315,2925100,3063099,2922799,3037900,9215300
20230316,3047500,3166000,3017099,3100599,7903700
20230317,3100599,3107600,3000000,3035000,6918800
20230320,2997900,3075000,2960000,3051300,5113400
20230321,3063200,3079200,3004299,3057900,4886300
20230322,3063099,3064500,2935400,2938999,5808000
20230323,3046799,3227799,3041400,3203699,15653300
20230324,3206300,3318299,3206300,3283900,12991700
20230327,3275499,3364400,3244100,3276600,8625800
20230328,3260599,3333200,3212799,3235199,6489400
20230329,3262900,3328500,3257300,3320299,6287300
20230330,3402699,3432900,3352999,3384299,7131500
20230331,3400499,3458399,3372000,3454800,5610200
20230403,3418299,3485799,3403999,3482799,4413700
20230404,3484899,3497999,3439500,3467500,3298100
20230405,3452999,3454299,3362500,3423500,4205500
20230406,3393399,3404800,3326300,3393299,4660500
20230410,3352699,3398800,3333599,3389899,2657900
20230411,3434500,3471400,3376400,3382099,4044800
20230412,3408099,3427999,3300400,3310299,3965400
20230413,3399899,3464299,3387500,3461900,7406400
20230414,3429400,3448500,3364100,3386300,5350500
20230417,3380000,3383900,3275000,3327200,6136000
20230418,3350000,3371900,3305000,3337000,17944500
20230419,3242099,3257500,3161000,3231199,22128300
20230420,3203900,3314299,3183299,3253500,9947800
20230421,3230000,3282900,3195000,3279800,6348000
20230424,3302000,3346600,3267500,3290199,5586600
20230425,3285000,3286600,3211000,3225499,5426600
20230426,3213599,3258999,3204700,3211499,4623200
20230427,3242999,3274500,3174400,3258500,5618800
20230428,3252399,3308099,3240000,3299299,4228400
20230501,3294400,3312300,3180899,3241199,5341500
20230502,3250000,3260700,3156199,3175499,4318600
20230503,3175499,3246199,3158500,3192999,5064100
20230504,3190100,3236099,3179500,3207799,3879700
20230505,3236099,3241499,3194400,3227600,3990600
20230508,3229899,3325599,3220299,3312099,5488600
20230509,3306700,3363200,3297399,3321400,5544900
20230510,3352099,3371099,3295100,3354200,4289900
20230511,3349800,3454700,3318399,3447600,8033500
20230512,3447600,3481700,3373599,3398900,6082400
20230515,3406199,3418999,3355400,3358900,3653000
20230516,3340000,3351700,3319100,3337500,3332200
20230517,3317600,3413800,3296199,3399599,3958800
20230518,3472500,3758699,3463699,3712900,20925200
20230519,3698599,3699899,3638099,3653599,7859700
20230522,3653599,3720100,3625000,3630100,5406400
20230523,3602399,3641700,3543099,3559899,6866100
20230524,3569299,3671499,3566300,3648500,7973300
20230525,3596099,3674500,3574200,3590000,6263100
20230526,3611000,3837600,3560000,3788800,9360400
20230530,3974800,4051099,3857900,3929800,10865000
20230531,3918900,3962600,3889100,3952300,6988000
20230601,3974100,4075199,3930799,4031300,7160100
20230602,4028900,4065799,3958999,4004700,5902400
20230605,4004700,4138599,4001499,4035400,7247400
20230606,4050000,4051199,3969299,3992900,4991500
20230607,4104299,4189500,3992300,3997699,11932400
20230608,3997699,4095400,3963399,4093699,5991100
20230609,4245000,4258999,4147600,4200199,12363000
20230612,4188299,4247000,4165700,4239700,5959500
20230613,4300100,4372699,4283999,4357300,7820500
20230614,4349899,4473299,4335000,4408599,8413100
20230615,4441000,4486499,4395000,4452699,7099900
20230616,4461499,4475100,4308999,4319599,8753700
20230620,4301799,4400000,4300000,4347000,4756000
20230621,4326499,4345499,4225400,4244500,5146400
20230622,4229299,4247099,4186799,4224800,4869500
20230623,4185899,4258200,4177300,4240199,8298600
20230626,4224400,4309599,4148999,4159400,4640000
20230627,4173900,4208800,4115000,4170799,4818100
20230628,4231000,4372900,4228900,4298399,8811300
20230629,4343299,4378500,4261499,4282399,4932300
20230630,4311000,4441199,4311000,4404899,7346400
20230703,4397600,4415499,4316199,4414400,3733200
20230705,4449100,4509700,4396199,4458999,6869500
20230706,4400000,4427999,4307200,4388399,4938800
20230707,4386000,4423299,4358399,4381000,4165100
20230710,4385199,4444100,4368200,4417099,4251700
20230711,4386499,4407999,4310400,4402099,4569200
20230712,4445499,4454100,4377500,4440499,5731700
20230713,4470000,4516700,4411799,4503800,6157500
20230714,4527900,4564800,4397000,4419100,7195900
20230717,4455700,4566799,4451099,4500499,6891700
20230718,4510000,4781499,4487799,4747999,13041800
20230719,4768599,4850000,4700000,4775899,20996500
20230720,4470000,4485000,4320000,4374200,23989700
20230721,4373699,4382399,4231900,4275000,17340000
20230724,4250000,4286400,4191900,4283699,8264400
20230725,4271799,4308800,4261300,4277000,4859800
20230726,4242000,4252600,4155899,4226700,6009200
20230727,4268999,4275199,4118800,4131700,6594500
20230728,4155599,4274700,4137600,4257799,6424200
20230731,4265100,4391300,4262999,4389700,6587600
20230801,4373699,4452500,4313999,4386199,5711500
20230802,4352300,4355599,4265599,4297000,4912200
20230803,4277999,4419299,4271900,4310000,6243900
20230804,4330599,4365000,4262699,4316000,5441800
20230807,4364599,4411099,4289100,4407600,4781300
20230808,4403599,4435700,4351000,4382999,3767200
20230809,4397399,4406199,4275899,4288999,3846600
20230810,4311199,4381199,4286900,4299800,5467600
20230811,4289800,4306300,4213299,4216600,3927900
20230814,4219899,4288500,4187799,4277799,3966000
20230815,4244100,4291199,4210400,4237000,3368000
20230816,4237300,4245100,4152500,4154500,3967000
20230817,4150000,4152399,4015799,4030000,6031500
20230818,3993299,4065199,3981499,4045299,4312200
20230821,4022300,4096099,3995000,4082900,3861600
20230822,4090000,4157399,4073999,4131700,3599700
20230823,4183999,4370199,4177099,4275499,8174700
20230824,4254100,4275899,4061700,4069299,5687800
20230825,4120000,4192500,4075599,4160299,5390900
20230828,4180400,4198299,4132699,4180599,2928600
20230829,4160000,4321700,4145000,4299899,4486700
20230830,4308500,4381600,4283500,4346700,3625400
20230831,4312300,4371499,4312300,4336799,3803000
20230901,4377300,4455000,4359299,4398800,4793400
20230905,4383900,4534500,4380000,4486799,6155900
20230906,4486099,4513900,4404899,4457600,3862300
20230907,4411499,4446000,4367000,4431400,2922700
20230908,4435599,4468099,4388500,4427999,2697500
20230911,4430700,4498900,4427500,4453599,2913800
20230912,4428500,4454400,4341199,4346900,3124000
20230913,4355000,4383999,4106900,4122399,11843000
20230914,4103999,4113900,4000000,4004899,10709000
20230915,4010000,4047000,3950299,3969400,9116700
20230918,3955000,3994700,3926000,3943999,4704700
20230919,3928399,3982300,3902500,3962000,4076800
20230920,3970499,3979899,3861199,3862999,3866600
20230921,3865000,3958999,3834200,3841499,5547900
20230922,3850000,3868800,3783599,3798099,3692800
20230925,3828999,3866199,3808099,3847999,3757300
20230926,3828800,3845599,3773599,3792500,4089400
20230927,3823999,3842200,3762500,3775899,3843500
20230928,3756000,3789599,3711000,3763599,4369900
20230929,3800000,3825799,3753500,3776000,4205300
20231002,3774800,3848099,3767999,3803299,3102100
20231003,3771099,3948999,3728500,3767500,8878100
20231004,3765000,3802200,3735799,3768999,4303700
20231005,3780100,3786000,3672399,3725899,5034800
20231006,3684299,3825199,3677699,3815100,4778100
20231009,3780499,3871700,3777600,3859500,3299800
20231010,3855799,3887000,3722500,3733200,7288900
20231011,3727799,3778099,3653399,3659299,9151400
20231012,3664800,3688299,3590499,3612000,7376100
20231013,3556400,3589299,3520499,3556799,6312600
20231016,3562099,3630799,3547699,3608200,5128900
20231017,3611000,3627000,3538900,3557200,5908400
20231018,3510000,3547900,3447300,3461900,11429600
20231019,4047399,4089500,3922600,4017699,28074400
20231020,4056300,4106400,3980100,4009599,12782900
20231023,4033200,4075400,3985199,4068399,7390000
20231024,4096799,4166900,4083900,4137300,6459200
20231025,4160199,4188399,4101099,4112500,6299600
20231026,4114200,4173099,4015400,4035400,6849700
20231027,4064200,4102099,3956199,3978699,4997600
20231030,4023500,4128200,3994100,4100799,5317100
20231031,4092399,4125199,4046300,4116900,3877600
20231101,4147699,4206000,4141799,4201900,4806100
20231102,4211700,4266900,4171000,4247099,4476000
20231103,4287600,4348200,4255299,4323599,3667100
20231106,4343800,4350299,4296099,4347399,3003200
20231107,4361799,4376400,4310000,4346099,3291100
20231108,4350000,4380700,4336799,4366499,2356800
20231109,4380299,4403800,4343500,4351499,2735500
20231110,4374800,4474800,4355100,4472399,4440600
20231113,4472500,4484299,4426000,4446199,2896100
20231114,4487799,4540799,4456400,4486499,4060900
20231115,4528099,4627500,4524500,4619400,5035300
20231116,4630000,4672799,4596499,4669500,3656000
20231117,4669500,4676499,4627600,4659100,2798500
20231120,4653999,4767600,4653999,4744700,3617600
20231121,4726300,4770199,4712099,4749500,2997700
20231122,4767999,4827000,4765599,4780000,2841600
20231124,4771099,4803999,4752000,4795599,1404700
20231127,4790299,4820000,4753500,4791700,3625900
20231128,4781099,4805000,4759500,4790000,2890200
20231129,4790000,4809899,4744899,4771900,2855500
20231130,4753099,4785899,4704200,4739700,4287300
20231201,4731700,4752300,4646000,4657399,4341500
20231204,4609899,4612000,4512000,4538999,5157700
20231205,4507000,4563900,4495799,4551499,3380700
20231206,4600000,4605000,4457300,4467300,4178800
20231207,4508500,4528900,4483200,4520000,3506700
20231208,4507600,4555000,4507600,4537600,3458400
20231211,4593599,4706499,4572099,4598900,4929700
20231212,4652300,4656099,4592000,4630000,3302700
20231213,4619800,4812500,4619800,4799800,5820200
20231214,4803599,4807600,4647600,4698299,5176400
20231215,4672999,4730000,4672999,4720599,7841000
20231218,4762999,4920400,4751000,4861199,6410700
20231219,4883999,4961400,4840599,4950199,3849000
20231220,4920000,5008900,4883900,4892699,4563700
20231221,4926600,4943999,4867699,4916099,2756200
20231222,4940000,4960199,4854500,4867600,2702700
20231226,4893900,4914800,4863800,4911900,2034500
20231227,4912399,4940199,4892500,4917900,2561300
20231228,4920000,4928900,4890700,4905100,1710500
20231229,4903699,4922300,4819400,4868800,2740600
20240102,4831900,4846499,4618599,4685000,5049400
20240103,4673200,4750499,4657699,4702600,3443700
20240104,4729800,4807399,4665299,4746700,3636500
20240105,4765000,4795499,4717999,4740599,2631300
20240108,4738900,4852399,4736499,4850299,3675800
20240109,4755299,4850899,4737999,4820899,3526800
20240110,4816000,4870000,4729500,4783299,4342400
20240111,4925400,5034100,4838200,4922300,7993300
20240112,5005100,5007900,4906099,4921600,5003700
20240116,4900000,4941499,4780199,4812399,4679000
20240117,4845000,4862099,4752600,4803299,4894600
20240118,4800299,4857699,4780199,4853099,4054400
20240119,4849800,4856700,4760599,4829500,5672400
20240122,4875499,4897999,4798999,4857099,5212300
20240123,4920000,4989599,4813999,4921900,15506000
20240124,5377500,5625000,5370700,5448699,26432800
20240125,5519500,5634600,5484600,5620000,9451900
20240126,5618099,5796400,5584299,5704199,12770600
20240129,5713499,5785499,5626799,5757899,6905400
20240130,5673200,5708800,5608200,5628499,6181800
20240131,5628499,5721500,5620399,5641099,4857600
20240201,5670200,5726599,5638300,5675100,3174000
20240202,5645200,5677999,5623699,5646400,4032800
20240205,5624699,5757500,5572000,5620599,4143100
20240206,5641199,5663400,5543699,5558800,2840300
20240207,5581599,5677999,5549799,5592999,4373600
20240208,5605499,5637000,5557399,5585300,3175500
20240209,5650000,5660000,5580999,5613200,3055700
20240212,5603599,5684400,5570000,5578499,3608500
20240213,5507999,5592000,5490000,5545200,3511500
20240214,5672600,5812500,5643400,5793300,5634200
20240215,5819099,5937700,5803200,5934600,5220900
20240216,5969500,5970000,5774600,5839500,4325700
20240220,5801799,5860000,5696599,5751300,3124200
20240221,5735100,5757800,5673200,5733499,2270600
20240222,5827500,5908499,5788900,5884699,3526600
20240223,5864000,5924299,5798200,5835599,2568900
20240226,5835599,5907500,5832700,5876500,2393700
20240227,5950000,6053599,5923300,6016699,4489400
20240228,5957899,5981699,5900100,5964799,2605200
20240229,6042500,6045200,5951599,6029199,3572100
20240301,5998099,6202800,5995000,6193400,4270300
20240304,6215599,6244199,6150800,6158300,3020300
20240305,6100999,6109099,5920000,5985000,3849600
20240306,6029899,6079299,5935599,5976900,2469600
20240307,5993400,6105300,5959000,6085100,2742800
20240308,6082700,6160900,6008400,6048200,2777200
20240311,6080800,6110000,6003699,6009299,2500900
20240312,6002100,6152999,5962700,6110800,2821600
20240313,6133699,6148499,6072100,6094500,2192100
20240314,6150000,6207999,6073499,6130100,3120500
20240315,6229199,6229199,6038200,6058800,6671600
20240318,6135599,6274099,6104500,6183900,3344200
20240319,6156199,6212800,6080000,6207399,2142600
20240320,6199500,6295100,6183400,6276900,2639500
20240321,6306500,6343599,6223300,6227100,2507700
20240322,6241599,6290499,6210000,6280100,2135700
20240325,6279000,6304600,6231599,6274600,1803300
20240326,6252000,6343900,6191799,6292399,2804500
20240327,6290100,6313499,6107299,6135300,2628300
20240328,6149899,6150000,6015900,6073300,3708800
20240401,6080000,6151099,6055700,6143099,2115900
20240402,6110000,6150300,6055100,6142100,2029200
20240403,6127500,6304099,6115000,6300800,2931200
20240404,6332100,6380000,6165800,6171400,3064300
20240405,6249199,6379099,6227100,6361799,3378800
20240408,6363900,6390000,6281099,6284099,2145700
20240409,6319899,6319899,6156300,6182000,2143600
20240410,6109699,6201400,6093400,6185800,2806200
20240411,6244199,6316599,6172399,6287800,2662700
20240412,6282299,6331199,6189199,6228300,2959300
20240415,6301699,6301699,6038699,6071500,3085400
20240416,6075000,6224500,6075000,6175200,3519100
20240417,6209699,6209699,6077100,6136900,3312200
20240418,6120999,6213300,6054299,6105599,8468400
20240419,5678800,5790000,5521599,5550399,16449700
20240422,5506599,5586099,5420100,5545999,8597700
20240423,5564899,5792100,5552800,5777500,4975500
20240424,5743099,5769099,5512999,5551199,5355300
20240425,5494600,5665399,5457100,5647999,3807100
20240426,5582100,5629199,5531900,5612299,4332600
20240429,5591799,5596400,5542399,5594899,2508900
20240430,5600000,5600000,5493800,5506400,3361500
20240501,5478400,5603900,5442500,5517100,3473200
20240502,5560200,5654600,5555900,5651500,3068200
20240503,5660000,5802600,5651599,5793400,3307500
20240506,5818200,5973400,5802500,5969699,3686300
20240507,5962800,6060499,5913200,6060000,3614100
20240508,6016300,6182199,6016300,6094699,3093900
20240509,6144000,6157199,6057500,6120900,2065400
20240510,6190000,6239799,6050599,6108699,2653600
20240513,6142999,6182199,6068300,6165900,2086200
20240514,6151699,6214799,6084000,6136599,2792400
20240515,6185700,6240999,6090999,6135200,5670600
20240516,6157500,6183400,6090900,6105200,3056400
20240517,6170000,6257899,6147100,6210999,3782700
20240520,6204000,6443699,6195200,6408200,3857900
20240521,6367600,6508800,6342199,6506099,2920200
20240522,6471400,6492500,6381199,6404699,2176200
20240523,6423400,6427100,6300000,6356699,2313900
20240524,6394000,6520000,6375999,6467500,2615300
20240528,6470499,6497500,6430300,6490000,2609500
20240529,6441300,6642500,6438900,6546199,3695900
20240530,6535200,6564899,6447299,6476599,2388900
20240531,6440100,6485800,6282999,6416199,4071000
20240603,6452199,6467800,6272700,6337899,2323500
20240604,6337800,6352299,6264400,6316199,3008200
20240605,6340200,6512500,6282500,6502700,2682600
20240606,6448900,6579899,6442399,6485200,2466700
20240607,6493800,6504000,6402399,6414699,1876600
20240610,6410100,6447899,6355900,6445000,2064400
20240611,6407199,6501900,6405200,6485499,2167400
20240612,6522100,6557800,6431099,6500599,2094400
20240613,6440000,6552500,6423499,6532600,1863600
20240614,6550499,6755800,6526400,6693800,4447100
20240617,6691099,6827100,6651099,6758300,3631200
20240618,6756300,6870599,6746400,6856699,2943800
20240620,6817999,6898800,6737199,6790300,2585100
20240621,6832600,6869000,6780999,6861199,4506400
20240624,6850000,6855000,6645000,6690200,3916300
20240625,6734400,6736699,6622999,6724099,2270600
20240626,6724099,6829600,6700200,6776900,3545800
20240627,6793499,6885700,6781400,6843400,2404800
20240628,6790000,6870000,6730800,6748800,3412400
20240701,6748900,6750200,6637800,6736099,2212800
20240702,6735399,6817399,6700700,6795800,2411400
20240703,6774799,6837500,6755000,6825100,1403500
20240705,6825100,6974899,6772299,6906500,2659100
20240708,6870000,6888599,6814899,6857399,1930800
20240709,6900000,6952700,6847199,6857399,2596100
20240710,6850200,6872199,6731599,6776500,2651900
20240711,6724899,6724899,6474400,6527500,5106600
20240712,6527500,6559199,6437100,6475999,3355200
20240715,6475000,6675399,6466300,6564500,3208800
20240716,6617999,6636799,6491300,6563200,2685700
20240717,6500000,6504500,6394699,6474600,4017300
20240718,6565999,6570399,6391699,6430399,7575800
20240719,6606400,6789699,6291199,6333400,9815600
20240722,6395000,6562899,6325999,6475000,5219100
20240723,6475000,6499099,6410000,6427600,2463600
20240724,6357399,6524199,6326699,6359899,4888200
20240725,6410000,6499799,6217000,6340900,4554500
20240726,6450000,6469899,6297700,6313699,3120700
20240729,6346099,6346099,6239299,6269600,2400500
20240730,6301699,6346900,6170000,6225800,3496600
20240731,6265700,6335999,6225800,6283499,3134900
20240801,6292500,6467100,6176099,6248499,3720600
20240802,6209799,6252700,6083499,6136400,3523000
20240805,5870399,6045599,5870399,5985499,4044200
20240806,6006199,6224500,6006199,6095700,4319100
20240807,6160700,6320000,6106400,6114799,3187800
20240808,6219899,6322899,6160200,6303499,3283500
20240809,6229899,6366199,6229899,6339400,1980800
20240812,6310000,6390000,6270700,6331400,2331700
20240813,6385599,6509699,6355000,6480200,2639600
20240814,6487000,6635700,6487000,6616799,4014300
20240815,6684899,6731900,6597999,6632199,3210200
20240816,6694299,6802299,6653599,6740700,3511000
20240819,6740700,6888400,6729099,6885300,3016200
20240820,6888599,7113300,6882500,6985399,4813100
20240821,6970000,7010000,6913800,6971199,2235300
20240822,6910000,7015000,6862399,6889600,2729400
20240823,6941300,6960700,6786300,6867299,2354500
20240826,6872600,6905900,6816400,6884400,1354200
20240827,6885300,7078900,6869199,6957199,3164900
20240828,6958300,6966699,6770999,6838400,2430600
20240829,6900000,6997999,6860700,6924799,2187000
20240830,7003599,7018599,6881599,7013499,3266700
20240903,7000999,7038599,6710100,6753200,3161000
20240904,6733099,6846500,6730599,6796799,1785300
20240905,6731400,6873099,6718599,6836199,1810100
20240906,6818599,6831500,6623400,6657700,2991300
20240909,6740000,6835000,6721400,6754199,2683100
20240910,6768699,6805900,6658099,6736199,2079200
20240911,6774600,6829699,6607999,6814699,2391900
20240912,6849199,6948800,6822000,6867999,2582100
20240913,6800100,6996400,6800000,6970599,2276500
20240916,7000000,7030200,6886300,6965000,1843700
20240917,7008200,7076300,6983699,7069099,2298600
20240918,7075499,7075499,6880000,6904699,2984400
